"bio1","bio2","bio12","bio17"
2.3721718788147,1.26194202899933,0.315131634473801,-1.39763343334198
1.02934992313385,-0.845305442810059,1.97815549373627,0.211484462022781
-0.672330498695374,-2.89787364006042,0.569296479225159,1.71161532402039
-0.851418852806091,0.474946767091751,-0.363262563943863,-0.0123421456664801
-0.876938223838806,-0.207115709781647,-0.100159056484699,-0.0400822907686234
0.247449278831482,0.789744853973389,-0.572915732860565,-0.39465606212616
-1.92594909667969,-0.312048405408859,0.68053138256073,1.82829225063324
0.534925162792206,0.737278521060944,-0.630873024463654,-0.406941682100296
0.58128809928894,0.778273820877075,-0.822291731834412,-0.387609004974365
0.58128809928894,-2.01648497581482,1.36373507976532,-1.17086756229401
1.11855328083038,0.56593531370163,1.4799325466156,-0.987956702709198
0.805451333522797,1.05207657814026,-0.695204257965088,-1.12153363227844
0.58128809928894,0.737278521060944,-0.702317297458649,-0.463238269090652
-0.394667595624924,-0.377263128757477,-2.30899620056152,-1.17923784255981
-0.672330498695374,-1.73086106777191,-2.88128185272217,-1.78449535369873
-0.851418852806091,0.10768236219883,-0.66881650686264,0.82364809513092
-0.314153730869293,-1.46438276767731,0.546992599964142,0.0626874789595604
0.794529497623444,0.842211186885834,-0.782602369785309,-0.684585094451904
-1.89760851860046,0.160148710012436,-0.651289045810699,-0.0574425905942917
-1.40397000312805,-0.154649376869202,-0.224603980779648,-0.0273525603115559
-0.131664648652077,0.579735398292542,-1.01973176002502,-0.625698685646057
-1.20959556102753,-0.0890582874417305,-0.557941854000092,-0.284037262201309
1.11855328083038,0.370014101266861,1.97485244274139,-0.583656668663025
1.83490669727325,0.97443425655365,-0.321849673986435,-1.39584267139435
1.83788430690765,1.26194202899933,0.190266504883766,-1.30277895927429
-0.851418852806091,-0.154649376869202,-0.457918584346771,-0.24001333117485
0.635590970516205,0.894677519798279,-0.186111718416214,-0.547400951385498
0.159647852182388,0.684812188148499,-0.357729494571686,-0.0096326069906354
-0.362473666667938,0.422008723020554,-0.424618780612946,0.216569632291794
1.29057645797729,0.894677519798279,-0.462977588176727,-0.811671257019043
0.630463302135468,0.74448174238205,-0.0792532786726952,-0.672590613365173
-0.851418852806091,0.384687125682831,-0.355528473854065,0.419718563556671
-1.38868391513824,-0.582684934139252,0.21497343480587,1.55599641799927
0.58128809928894,0.789744853973389,-0.648199200630188,-0.299295395612717
1.11855328083038,-0.521913766860962,1.97973537445068,0.347828596830368
-1.1640373468399,-2.35298728942871,0.841959297657013,2.27153968811035
-0.987272381782532,-0.10121676325798,-0.565603077411652,-0.176349431276321
-0.672330498695374,0.527413129806519,-0.0927828177809715,0.265958368778229
-0.702849745750427,-2.89627075195312,0.544192433357239,1.67102527618408
-1.20959556102753,-0.901451826095581,0.410062611103058,1.57671129703522
1.11855328083038,-1.06864023208618,1.74537146091461,-0.00522960675880313
0.0793720632791519,0.789744853973389,-0.172014743089676,-0.328761875629425
1.65581834316254,0.733024477958679,0.914079427719116,-0.823430597782135
0.223111376166344,0.57617324590683,-0.272765398025513,0.128389418125153
0.592912018299103,-0.46770828962326,0.712295472621918,-1.39456522464752
0.223111376166344,0.842211186885834,-1.16640484333038,-0.653141915798187
0.760376513004303,-1.15116238594055,2.11703872680664,0.314429432153702
-0.567743718624115,-0.768850743770599,-1.51062750816345,0.75177401304245
-0.672330498695374,0.526582062244415,-0.145592465996742,0.295926123857498
0.044023010879755,-1.52346062660217,-2.53556823730469,-2.42828798294067
1.11855328083038,1.05207657814026,0.198292821645737,-0.648307919502258
-0.672330498695374,-0.256251066923141,-0.198711037635803,0.5922971367836
-0.851418852806091,-0.326964557170868,0.711305916309357,0.935365498065948
-0.339046895503998,0.370014101266861,-1.08007490634918,-0.187602713704109
-1.74686074256897,-0.574689149856567,0.917840003967285,2.33506941795349
0.223111376166344,-3.77482724189758,1.66961228847504,0.711154937744141
-0.314153730869293,-0.412766516208649,-2.3839282989502,-1.21713495254517
-0.528578877449036,0.422480434179306,-0.259980887174606,0.2505262196064
-0.564638733863831,-0.123099625110626,0.0071307048201561,0.251146495342255
0.70455676317215,0.810913860797882,-0.575235903263092,-0.607654333114624
0.517976343631744,-2.14863991737366,1.2648743391037,-1.25322651863098
0.044023010879755,-3.53533816337585,1.69399392604828,0.83566552400589
1.12787330150604,-0.367245197296143,2.19070601463318,-0.0478633008897305
0.892127275466919,0.561579823493958,1.81719350814819,-0.705245614051819
1.1830792427063,0.789744853973389,-0.638309180736542,-0.993203341960907
-0.43843811750412,0.474946767091751,-0.166088491678238,0.287647128105164
0.58128809928894,0.883703410625458,-0.584598541259766,-0.623618543148041
-0.715608537197113,0.152494877576828,-0.159071162343025,0.412270963191986
2.01399517059326,0.947143912315369,-0.848772168159485,-1.25768530368805
-0.135065361857414,0.474946767091751,-1.10594022274017,-0.266121536493301
-0.697791397571564,-0.731779158115387,0.609148144721985,1.20438492298126
-1.92594909667969,-0.416981101036072,0.853630781173706,1.99855864048004
-1.07826447486877,-1.66529250144958,0.590783715248108,1.7677093744278
-0.552997946739197,-1.02357482910156,-1.99774789810181,-0.782178640365601
0.044023010879755,-1.55926406383514,1.00490725040436,1.38196730613708
-0.666844546794891,-1.45227491855621,1.00948238372803,1.63170123100281
1.17585098743439,0.894677519798279,-0.84902286529541,-0.885763108730316
-0.629654407501221,0.475933969020844,-0.329767405986786,0.166028335690498
-1.38868391513824,0.0027496675029397,-0.239160940051079,1.12207734584808
0.044023010879755,-2.66281175613403,1.54256415367126,0.1787239164114
0.103660933673382,-2.27077484130859,1.0700501203537,0.75921630859375
-0.493242114782333,0.474946767091751,-0.17596323788166,0.26309522986412
-0.698971450328827,-0.102183021605015,-0.139246910810471,-0.176229596138
-1.56777226924896,0.265081405639648,0.372695416212082,0.777200877666473
1.65581834316254,0.442514836788177,1.2277307510376,-1.38622581958771
1.2976416349411,0.527413129806519,1.054802775383,-1.0359491109848
-0.323135763406754,-0.860668420791626,-2.26025295257568,-1.44698178768158
1.2976416349411,0.579879462718964,1.36302065849304,-0.473334074020386
0.795292317867279,0.77581912279129,-1.35526168346405,-1.02277433872223
-0.135065361857414,0.212615057826042,-0.798974931240082,-0.10017291456461
0.7193763256073,-1.46973490715027,1.87712574005127,0.376045167446136
-0.701519012451172,-2.73050308227539,0.784587800502777,2.31166338920593
1.08851194381714,-0.769628047943115,2.00830793380737,-0.050769429653883
-0.672330498695374,-0.323595613241196,-0.0468501038849354,0.742514193058014
0.939464867115021,0.0027496675029397,2.05451941490173,0.182855442166328
-1.88569617271423,-0.0497166775166988,0.375080972909927,1.50500726699829
-1.32833993434906,0.474946767091751,-0.599627733230591,-0.148050233721733
1.58854532241821,0.864580392837524,0.969588458538055,-1.36837530136108
-1.56777226924896,-1.56129884719849,1.21407234668732,2.72233438491821
-0.851418852806091,-0.416981101036072,0.289997756481171,0.889608383178711
0.837569892406464,0.633132457733154,1.86867570877075,-0.946728527545929
-1.76241421699524,0.265081405639648,-0.382993936538696,0.144909426569939
0.223111376166344,-3.51430225372314,1.5281571149826,0.706901729106903
-0.851418852806091,0.317547738552094,-0.274329483509064,0.656453371047974
-0.422396928071976,0.191860005259514,-1.04826605319977,-0.247399181127548
1.11855328083038,-0.312048405408859,2.45178151130676,1.2639696598053
-0.851418852806091,0.422480434179306,-0.314630210399628,0.456646621227264
1.3003922700882,-0.0646915882825851,0.742920458316803,-1.56036531925201
-1.03050720691681,0.203157335519791,-0.325556933879852,0.921447157859802
0.0024160745088011,0.817620873451233,-0.350617498159409,-0.0590775646269321
0.044023010879755,0.317547738552094,-0.833515763282776,-0.105183601379395
-0.330661714076996,0.547597944736481,-0.527100622653961,0.00455734599381685
-1.92594909667969,-0.625178635120392,0.878420829772949,2.06483626365662
0.223111376166344,0.684812188148499,-0.519736647605896,-0.171934619545937
-0.816908299922943,-0.0497166775166988,-0.684420764446259,-0.248563200235367
1.2976416349411,0.999610245227814,-0.246322825551033,-0.901046574115753
0.48119181394577,0.212615057826042,2.47102642059326,0.126553818583488
1.0886424779892,0.999610245227814,0.0183863397687674,-0.735673367977142
2.55126023292542,1.20947563648224,-0.693678319454193,-1.40206599235535
0.788354575634003,0.744061529636383,-0.816443562507629,-0.458802431821823
-0.749759078025818,-0.312048405408859,0.533308506011963,0.0374039672315121
-1.56777226924896,0.216245263814926,-1.09390950202942,-0.329452663660049
-1.38086259365082,0.0552160143852234,-0.515267014503479,-0.0236296486109495
1.47672998905182,0.947143912315369,-0.751540064811707,-0.92678838968277
-0.594491541385651,-0.958059191703796,-1.96820724010468,-0.786893844604492
1.42332756519318,0.737278521060944,1.3021981716156,-0.553855180740356
-1.56777226924896,-1.3388284444809,0.318248599767685,1.85216808319092
-0.272004008293152,0.527413129806519,-1.63125145435333,-0.883565545082092
0.881097435951233,0.947143912315369,-0.954683363437653,-0.455909013748169
1.37657618522644,0.789744853973389,0.841755449771881,-1.02008175849915
-0.314153730869293,0.160148710012436,-0.598785042762756,0.0218012779951096
-0.771626710891724,-0.312048405408859,0.672280967235565,0.203321918845177
1.12072134017944,0.527828454971313,1.51779580116272,-0.854164361953735
-1.03050720691681,-0.687958776950836,0.282151818275452,1.25926411151886
-1.92594909667969,0.0552160143852234,-0.145420283079147,0.383571356534958
-1.58700370788574,-0.818286657333374,0.974392056465149,2.5191285610199
0.58128809928894,0.789744853973389,-0.727663636207581,-0.518971502780914
0.220310762524605,0.842211186885834,-0.174736991524696,-0.356381773948669
1.00758492946625,0.50187486410141,1.57574605941772,-0.504984080791473
0.402199745178223,-1.65247929096222,2.06947731971741,0.375251442193985
-1.38868391513824,-0.158965513110161,-0.124464020133018,1.60832691192627
-0.851418852806091,0.474946767091751,-0.14078164100647,0.32568821310997
0.223111376166344,0.737278521060944,-0.320867002010345,-0.171730607748032
1.47672998905182,-0.240740284323692,1.73678827285767,-0.950452387332916
0.610259354114532,0.894677519798279,-1.08102834224701,-0.545461773872375
-0.314153730869293,0.547193586826324,-0.172141224145889,0.180526241660118
-1.35388112068176,-1.77513074874878,0.285147547721863,1.70839536190033
1.2976416349411,1.05207657814026,-0.432491332292557,-1.00738775730133
-0.314153730869293,0.552063405513763,-1.12942802906036,-0.54213273525238
-0.494756430387497,0.370014101266861,-0.104352608323097,0.501224219799042
-0.135065361857414,0.737278521060944,-0.692540407180786,-0.324508816003799
-1.31495141983032,0.0552160143852234,-0.50123256444931,-0.018298365175724
-0.679619193077087,0.474946767091751,-0.747198045253754,-0.148433968424797
0.044023010879755,-3.82729363441467,0.416904509067535,1.23550176620483
0.0491221621632576,0.684812188148499,-0.230152189731598,-0.0990979596972466
-0.121062032878399,0.317547738552094,-0.329519599676132,0.243827968835831
-1.244668841362,0.265081405639648,0.0268102157860994,0.587869465351105
-0.314153730869293,0.527413129806519,-0.152469784021378,0.240289464592934
-0.314153730869293,-0.0232037510722876,-1.0921915769577,0.155913218855858
1.2976416349411,-0.207115709781647,1.62971615791321,0.380557149648666
1.27772760391235,1.05207657814026,-0.235518559813499,-1.11155533790588
-1.92594909667969,0.10768236219883,-0.188220486044884,0.310362339019775
-1.22016274929047,-1.0465772151947,-0.145889729261398,1.87234997749329
-1.56777226924896,-0.0497166775166988,0.030554449185729,1.24013304710388
0.17468735575676,0.565659165382385,1.44123136997223,0.39174896478653
-0.672330498695374,-0.138011887669563,-0.0831457823514938,-0.169376254081726
-0.507603466510773,0.370014101266861,-0.037108413875103,0.50800234079361
-0.672330498695374,-0.25360244512558,-0.21577924489975,0.573690533638
0.88580733537674,0.853681087493896,-0.549094498157501,-0.752553641796112
-0.135065361857414,0.737278521060944,-0.356118053197861,-0.105494625866413
-0.135065361857414,0.72529125213623,-1.05096960067749,-0.520977437496185
-0.493242114782333,-2.67926406860352,1.43512952327728,1.85583603382111
-0.493242114782333,-3.07649278640747,0.584592759609222,1.59735655784607
-0.851418852806091,0.353855788707733,-0.396003156900406,0.663109064102173
1.83490669727325,0.582726240158081,-0.91282993555069,-1.88673102855682
0.995816111564636,0.999610245227814,-0.17689710855484,-0.756459951400757
0.503801047801971,0.767043948173523,-0.678805232048035,-0.388063907623291
0.223111376166344,0.789744853973389,-0.374098718166351,-0.208663329482079
1.2976416349411,0.579879462718964,1.42244791984558,-0.439791560173035
1.65581834316254,0.527413129806519,1.34139811992645,-1.05790281295776
0.760376513004303,0.317547738552094,2.02580380439758,0.0186965838074684
-0.194122329354286,0.632345795631409,-0.0336648598313332,0.192250594496727
-0.176843091845512,0.259253919124603,-0.530444383621216,-0.0467793084681034
-0.135065361857414,-1.31748807430267,1.01161742210388,1.38486075401306
0.67071658372879,-1.29158389568329,-1.15392661094666,-1.97954213619232
1.83490669727325,1.10454297065735,-0.601204752922058,-1.52399837970734
0.58128809928894,0.842211186885834,-1.1695431470871,-0.665434420108795
-1.03050720691681,0.0552160143852234,-0.385843694210052,0.684394359588623
1.33295607566833,0.737278521060944,1.0693826675415,-0.927463948726654
-1.38868391513824,0.160148710012436,-0.0866211727261543,1.37688755989075
-0.493242114782333,-0.998038947582245,0.66828840970993,1.32258379459381
0.268442571163177,0.737278521060944,-0.389992028474808,-0.350622773170471
1.47672998905182,-0.00174475240055472,1.23049807548523,-1.44258272647858
1.11855328083038,-0.479616314172745,1.7471729516983,0.0500174313783646
-0.314153730869293,0.370014101266861,-0.0846680775284767,0.274744600057602
0.044023010879755,0.737278521060944,-0.15175099670887,-0.0483750961720943
1.50493621826172,0.894677519798279,1.19582569599152,-1.31389605998993
-0.615649878978729,-0.616584181785583,0.820385754108429,-0.0448343642055988
-0.431721419095993,-0.611279487609863,-1.63252127170563,-0.357736676931381
-0.672330498695374,0.474946767091751,-0.248985648155212,0.270636409521103
0.958348989486694,0.894677519798279,-0.00905549246817827,-0.694781184196472
-1.38181161880493,-0.206565648317337,0.225244581699371,0.145301908254623
-0.821669459342957,0.00248845829628408,-0.0770725607872009,-0.00755821680650115
-0.657978355884552,-0.307843774557114,0.462367475032806,0.67565929889679
0.19192898273468,0.579879462718964,0.950008392333984,0.371451199054718
-0.135065361857414,-0.836711883544922,1.00963830947876,1.16034519672394
0.58128809928894,0.789744853973389,-0.768588304519653,-0.353829801082611
0.616158068180084,0.737278521060944,-0.303134113550186,-0.632024526596069
-0.135065361857414,0.725153386592865,-0.130462065339088,0.0200914666056633
0.760376513004303,0.947143912315369,-0.639417707920074,-0.30506619811058
-0.135065361857414,0.737278521060944,-0.560423731803894,-0.292953222990036
-0.445064961910248,0.341841399669647,-0.282751858234406,0.198112308979034
0.223111376166344,0.579879462718964,0.88947194814682,0.288605153560638
-0.672330498695374,0.422480434179306,-0.315111547708511,0.373827517032623
-0.865119755268097,-0.151586502790451,-0.113689042627811,-0.167485564947128
-1.56777226924896,-0.312048405408859,0.0383524633944035,1.65168249607086
-1.74686074256897,-0.259189009666443,0.519657075405121,1.82580602169037
-1.56777226924896,-1.41402351856232,0.273725897073746,1.75162732601166
-0.493242114782333,0.0519850961863995,-0.267346560955048,0.40812274813652
-0.493242114782333,0.0206051953136921,-0.254715502262115,0.119211934506893
-0.41394305229187,0.474946767091751,-0.209683686494827,0.223885998129845
2.55126023292542,1.26194202899933,-0.265979051589966,-1.34172606468201
-0.672330498695374,-0.246932834386826,-0.226486563682556,0.50314474105835
-0.474863976240158,-1.0465772151947,0.647046029567719,1.29604542255402
-0.8245689868927,0.0103056253865361,-0.163699313998222,-0.0137269822880626
1.14482295513153,0.527413129806519,1.50876772403717,-0.918968319892883
0.760376513004303,0.474946767091751,1.80096828937531,-0.682723224163055
0.044023010879755,0.579879462718964,-1.39981985092163,-0.971621751785278
1.27990627288818,0.422480434179306,1.43516206741333,-0.663508117198944
-0.298063695430756,-1.31362271308899,0.473912268877029,-0.0943025052547455
2.3721718788147,1.20947563648224,0.471414119005203,-1.37588179111481
-0.849945485591888,0.317547738552094,-0.370304226875305,0.383131951093674
-0.212693229317665,-1.3113739490509,0.435386836528778,-0.00251718261279166
-0.705034554004669,-0.362905472517014,0.0978038683533669,-0.284354597330093
-0.135065361857414,-0.626846492290497,0.801606297492981,1.02589738368988
1.11855328083038,0.422480434179306,1.60330486297607,-0.382471650838852
-0.135065361857414,0.212615057826042,-0.233665615320206,0.309314668178558
0.0332447253167629,0.632345795631409,-1.00026178359985,-0.747938454151154
1.11855328083038,0.370014101266861,1.96337676048279,-0.368214339017868
-0.786074340343475,-0.641025722026825,-1.3669376373291,0.404987931251526
-0.672330498695374,0.0215727966278791,-0.869036138057709,1.13455414772034
0.044023010879755,-1.28675103187561,1.01017081737518,0.980827391147614
0.223111376166344,0.579879462718964,1.40961253643036,0.350757449865341
-0.135065361857414,0.527413129806519,-1.41955065727234,-0.844942510128021
1.20632636547089,0.25023752450943,1.93315958976746,-0.517310976982117
0.939464867115021,0.842211186885834,0.193389326334,-0.49604395031929
1.44533205032349,1.10454297065735,0.992295742034912,-1.14970350265503
-1.74686074256897,0.212615057826042,-1.1409410238266,-0.295195251703262
-1.23986494541168,-0.259582072496414,-0.0622749775648117,1.1300961971283
-0.851418852806091,-2.93085050582886,1.025963306427,2.55756974220276
1.11855328083038,1.05207657814026,1.08636331558228,-0.883016645908356
-1.58734512329102,-0.312048405408859,0.87479043006897,0.307739555835724
0.760376513004303,0.737278521060944,-0.82221382856369,-0.461563915014267
-0.672330498695374,-0.0497166775166988,-0.964030563831329,0.661619424819946
-0.135065361857414,0.579879462718964,-1.23463821411133,-0.705458223819733
-0.314153730869293,0.527413129806519,-0.15137742459774,0.24053093791008
-0.848195791244507,0.422480434179306,-0.245436608791351,0.422559291124344
-0.337421417236328,0.379327565431595,-0.240141496062279,0.404045879840851
0.044023010879755,0.579879462718964,-1.45910954475403,-0.948986291885376
-0.135065361857414,-1.57738614082336,0.678003191947937,0.0610173530876637
-1.20959556102753,0.265081405639648,-0.177740141749382,1.08021342754364
1.15508043766022,1.05207657814026,0.0124006755650043,-0.984738349914551
0.760376513004303,0.317547738552094,2.16985368728638,-0.238178849220276
-0.252773731946945,0.708805024623871,-0.389117449522018,-0.185916543006897
-1.20959556102753,-2.03669142723083,0.943839848041534,2.54722166061401
-1.0701664686203,0.422480434179306,-0.969747543334961,-0.418023437261581
-1.56777226924896,-0.0436131469905376,-0.114212967455387,1.16096806526184
-0.314153730869293,0.370014101266861,-0.124369561672211,0.247143030166626
-0.851418852806091,0.10768236219883,-0.829370021820068,1.07627999782562
1.2976416349411,0.0027496675029397,2.15489435195923,-0.177462086081505
-2.04174613952637,0.0552160143852234,0.511875450611115,0.811603605747223
1.25242364406586,0.789744853973389,-1.29686367511749,-1.01928234100342
-1.03050720691681,-0.217865332961082,-0.0865550637245178,0.761533260345459
-0.599823832511902,-0.951627314090729,-2.67096185684204,-1.28652918338776
-0.118443042039871,0.579879462718964,0.999456644058228,0.384593099355698
-0.386494696140289,0.212615057826042,-0.372356176376343,0.351059257984161
0.223111376166344,-2.35999369621277,1.7102245092392,-0.195124909281731
-0.314153730869293,-2.49643039703369,-1.01041579246521,1.40289556980133
0.402199745178223,0.789744853973389,-0.778713941574097,-0.27656677365303
-0.493242114782333,0.265081405639648,-0.326847940683365,0.200812324881554
0.199835941195488,0.647980213165283,0.0048431009054184,-0.0586996860802174
-1.38868391513824,-1.67856311798096,0.835816383361816,2.42983841896057
-0.673693597316742,-0.415892541408539,0.14854870736599,-0.28024759888649
0.939464867115021,0.842211186885834,-1.1286073923111,-0.660709381103516
-0.314153730869293,0.579879462718964,-0.322307646274567,0.125031366944313
0.070387028157711,0.684812188148499,-1.06481873989105,-0.723502159118652
1.65581834316254,0.842211186885834,-0.775088250637054,-1.10987401008606
-0.314153730869293,0.422480434179306,-0.16947141289711,0.188770771026611
-0.493242114782333,-0.407969981431961,0.347602277994156,0.473539113998413
-0.851418852806091,-0.322289407253265,0.352754533290863,0.861380457878113
-0.851418852806091,-0.359655231237411,-0.647791087627411,1.46301853656769
-1.38868391513824,0.0552160143852234,-0.227200821042061,1.08191514015198
0.359751373529434,0.684812188148499,-0.11433169990778,-0.279098987579346
-1.02930808067322,0.426578968763351,-0.683100938796997,-0.0996023118495941
1.11855328083038,0.947143912315369,-0.791937589645386,-0.83599853515625
1.46768653392792,0.902080655097961,0.478615164756775,-0.981509506702423
0.402199745178223,0.842211186885834,-0.205353051424026,-0.419994860887527
0.66563218832016,0.684812188148499,0.562783241271973,-0.0993858724832535
1.11855328083038,-0.0497166775166988,1.91980040073395,0.265905022621155
1.11855328083038,-0.259582072496414,2.37372422218323,1.0225658416748
-0.873748660087585,0.527413129806519,-0.837549149990082,-0.377632260322571
-0.775165021419525,-1.8911646604538,0.233645379543304,2.17956209182739
-0.851418852806091,0.463079065084457,-0.250519067049026,0.358212113380432
1.11855328083038,0.198451101779938,2.05239534378052,-0.361316442489624
-0.672330498695374,0.409971475601196,-0.319809913635254,0.32657054066658
1.2976416349411,0.613676071166992,0.65600860118866,-1.17286670207977
1.05393254756927,0.894677519798279,-0.980016767978668,-0.846566140651703
-0.33453506231308,0.213586151599884,-0.344785839319229,0.0489620715379715
-0.851418852806091,-0.469447433948517,0.239063113927841,1.01652681827545
-1.20959556102753,0.212615057826042,-0.527496755123138,1.16515266895294
0.208335801959038,0.737278521060944,-0.237242311239243,-0.110127136111259
-1.14791905879974,-1.95759403705597,0.472800105810165,1.71087777614594
0.223111376166344,-2.88499164581299,1.23077261447906,0.679490983486176
0.189661711454391,0.632345795631409,-1.38975644111633,-0.891452610492706
-0.851418852806091,0.246286302804947,-0.412441849708557,0.371175110340118
1.31387662887573,1.09978663921356,0.983189642429352,-1.06442248821259
1.27185344696045,0.842211186885834,-0.707682907581329,-0.818076133728027
-0.521412909030914,0.370014101266861,-0.0472940653562546,0.516961812973022
0.939464867115021,1.05207657814026,-0.762150585651398,-1.21198916435242
-1.03050720691681,-0.521913766860962,0.13482354581356,0.909267365932465
0.044023010879755,-0.839001774787903,0.809310734272003,0.985382556915283
0.23757104575634,0.579879462718964,1.26803410053253,0.307050049304962
0.179493889212608,0.632345795631409,-0.233205527067184,0.03340158239007
0.760376513004303,0.842274188995361,-1.15587401390076,-0.561462461948395
1.11855328083038,1.05207657814026,-0.97340339422226,-1.3424197435379
-0.672330498695374,-3.01699233055115,0.691606163978577,2.03067350387573
0.749528229236603,0.160148710012436,2.18604326248169,0.0343573354184628
1.83238887786865,0.947143912315369,-0.862687766551971,-1.26554572582245
0.760376513004303,0.894677519798279,-0.163473650813103,-0.652390718460083
-0.672330498695374,-0.647064387798309,-1.36035764217377,0.266209155321121
0.58128809928894,0.842211186885834,-0.680096030235291,-0.325693607330322
-0.493242114782333,0.317547738552094,-1.04440331459045,-0.155738517642021
2.3721718788147,0.947936296463013,-0.926010251045227,-1.32096791267395
-1.07005894184113,0.10768236219883,-0.277146220207214,-0.0126776900142431
0.044023010879755,0.632345795631409,-0.188820406794548,0.0926657021045685
-1.38868391513824,-0.526579439640045,0.180982887744904,1.48728024959564
0.234856247901917,0.639677941799164,-0.162951216101646,-0.212389677762985
1.47672998905182,0.684812188148499,1.48663020133972,-1.16749083995819
-1.03050720691681,0.335109978914261,-0.35572338104248,0.767881751060486
-0.493242114782333,0.533971965312958,-0.45153021812439,0.284668684005737
0.939464867115021,-0.786520004272461,-1.55680227279663,-2.13012194633484
-0.672330498695374,0.474946767091751,-0.300914168357849,0.55338579416275
-1.56777226924896,-1.39997971057892,0.338137805461884,1.87459182739258
-0.538568198680878,-0.676142156124115,1.13763177394867,1.2725293636322
-0.272466689348221,-0.688315510749817,-2.25240993499756,-1.55055022239685
1.65581834316254,0.632345795631409,0.870571970939636,-0.983060777187347
1.2976416349411,0.842211186885834,-0.117072038352489,-0.817344665527344
0.138871788978577,0.684812188148499,0.846804320812225,0.0192369669675827
0.210174337029457,-3.41599178314209,1.56545794010162,1.46742117404938
-0.135065361857414,0.632345795631409,-0.151330038905144,0.128079265356064
-0.493242114782333,0.265081405639648,-0.520150363445282,0.314785718917847
0.402199745178223,0.789744853973389,-0.77135694026947,-0.418806403875351
-0.111850999295712,0.579879462718964,-0.149361908435822,0.228817254304886
1.2976416349411,0.58366185426712,1.39529252052307,-1.03859877586365
-0.851418852806091,0.317547738552094,-0.277610599994659,0.782679080963135
0.402199745178223,0.833334863185883,-1.11293423175812,-0.608926236629486
0.402199745178223,0.789744853973389,-0.503947913646698,-0.276890158653259
1.10990834236145,0.737278521060944,1.87301766872406,-1.10180330276489
-0.0748423933982849,0.613989472389221,-1.45254099369049,-0.890527844429016
-1.74686074256897,-0.0497166775166988,0.138657182455063,1.31769096851349
-1.70328724384308,0.10768236219883,-0.688992202281952,-0.064687006175518
-0.672330498695374,-0.681031823158264,-2.30579161643982,-1.13832426071167
-0.135065361857414,0.579879462718964,0.648673176765442,0.401953279972076
-0.851418852806091,0.0619802363216877,-0.0995872691273689,0.49003392457962
-0.672330498695374,-2.23326587677002,-1.56676363945007,1.01368224620819
0.223111376166344,-3.74919080734253,1.66561365127563,0.683389186859131
1.10819971561432,0.947143912315369,-0.947129845619202,-0.825874865055084
0.223111376166344,0.685461401939392,-0.550337612628937,-0.216180890798569
-0.672330498695374,0.579879462718964,-0.56886488199234,-0.234557449817657
0.529740750789642,0.737278521060944,-0.7716184258461,-0.368516683578491
0.044023010879755,0.581689476966858,-0.415597438812256,-0.142364695668221
-0.851418852806091,-0.783596634864807,0.663395524024963,1.40576589107513
-0.745000004768372,0.474946767091751,-1.09770333766937,-0.543371796607971
-1.83197295665741,0.0552160143852234,0.623681724071503,0.83151239156723
-0.851418852806091,-0.618067860603333,0.460858345031738,1.13875532150269
-0.314153730869293,0.632345795631409,-0.63036835193634,-0.116367094218731
0.942995607852936,0.632345795631409,1.69716787338257,-0.441319435834885
0.945832133293152,0.322163045406342,1.02912318706512,-1.3543027639389
1.83490669727325,0.249188423156738,0.56827437877655,-1.6458203792572
-0.493242114782333,0.212615057826042,-0.169512003660202,0.366395860910416
0.966224431991577,0.842211186885834,-0.557654917240143,-0.804072439670563
-0.314153730869293,-0.836711883544922,1.07575452327728,1.26282811164856
-0.569129467010498,-1.04681289196014,0.68261981010437,0.0386331304907799
0.284429430961609,0.684812188148499,0.885860621929169,0.0200614035129547
-0.332541614770889,0.10768236219883,-0.937844097614288,-0.356534957885742
1.18210101127625,0.737278521060944,0.520756721496582,-0.422028511762619
-0.475720793008804,0.474946767091751,-0.360368281602859,0.114097937941551
-0.404414862394333,-0.946166276931763,1.17373359203339,1.37732267379761
1.10587882995605,-0.312048405408859,2.85316634178162,1.05427074432373
-1.56777226924896,-0.753056645393372,0.086532324552536,1.6085649728775
-1.74686074256897,-0.312048405408859,0.381015688180923,1.79270398616791
1.11855328083038,0.880924820899963,-0.73235672712326,-0.757453620433807
-1.58886933326721,0.10768236219883,-0.197245091199875,0.475029021501541
0.56084144115448,0.842211186885834,-0.412413090467453,-0.601276338100433
-0.851418852806091,-2.6984646320343,0.797905504703522,2.33701133728027
1.31225156784058,0.894677519798279,1.17105054855347,-1.27939581871033
1.27772986888885,0.309885650873184,-0.0940336212515831,-1.52004408836365
-0.869308710098267,0.219228267669678,-0.461083889007568,0.692122519016266
-0.851418852806091,0.265081405639648,-0.392545521259308,0.394801408052444
-1.67948579788208,0.0840107873082161,-0.789347112178802,-0.128779336810112
-0.672330498695374,0.370014101266861,-0.332048773765564,0.30184742808342
0.649566948413849,0.790673971176147,0.120963893830776,-0.50899738073349
0.63763701915741,0.265081405639648,2.33301877975464,0.134001612663269
2.19308352470398,0.977147281169891,-0.776531219482422,-1.27153742313385
-1.03050720691681,-0.171427503228188,-0.220558777451515,0.797874569892883
-0.563630282878876,-0.521913766860962,1.06268882751465,1.18821477890015
0.223111376166344,0.842211186885834,-0.415329992771149,-0.522120594978333
0.199104383587837,0.842211186885834,-1.16582310199738,-0.65618622303009
